date,open,high,low,close,volume,adj_close
2020-08-18,112.68486022949219,115.5625,116.0,114.00749969482422,105633600,114.35250091552734
2020-08-19,112.82624816894531,115.7074966430664,117.1624984741211,115.61000061035156,145538000,115.98249816894531
2020-08-20,115.32980346679688,118.2750015258789,118.39250183105469,115.73249816894531,126907200,115.75
2020-08-21,121.27303314208984,124.37000274658203,124.86750030517578,119.25,338054800,119.26249694824219
2020-08-24,122.7234878540039,125.85749816894531,128.78500366210938,123.9375,345937600,128.69749450683594
2020-08-25,121.71669006347656,124.82499694824219,125.18000030517578,123.05249786376953,211495600,124.69750213623047
2020-08-26,123.3719482421875,126.52249908447266,126.99250030517578,125.0824966430664,163022400,126.18000030517578
2020-08-27,121.89710235595703,125.01000213623047,127.48500061035156,123.8324966430664,155552400,127.14250183105469
2020-08-28,121.69965362548828,124.80750274658203,126.44249725341797,124.57749938964844,187630000,126.01249694824219
2020-08-31,125.82672119140625,129.0399932861328,131.0,126.0,225702700,127.58000183105469
2020-09-01,130.83876037597656,134.17999267578125,134.8000030517578,130.52999877929688,151948100,132.75999450683594
2020-09-02,128.1279754638672,131.39999389648438,137.97999572753906,127.0,200119000,137.58999633789062
2020-09-03,117.86991882324219,120.87999725341797,128.83999633789062,120.5,257599600,126.91000366210938
2020-09-04,117.94794464111328,120.95999908447266,123.69999694824219,110.88999938964844,332607200,120.06999969482422
2020-09-08,110.0106430053711,112.81999969482422,118.98999786376953,112.68000030517578,231366600,113.94999694824219
2020-09-09,114.3985824584961,117.31999969482422,119.13999938964844,115.26000213623047,176940500,117.26000213623047
2020-09-10,110.6639633178711,113.48999786376953,120.5,112.5,182274400,120.36000061035156
2020-09-11,109.21106719970703,112.0,115.2300033569336,110.0,180860300,114.56999969482422
2020-09-14,112.4874038696289,115.36000061035156,115.93000030517578,112.80000305175781,140150100,114.72000122070312
2020-09-15,112.66291046142578,115.54000091552734,118.83000183105469,113.61000061035156,184642000,118.33000183105469
2020-09-16,109.33782196044922,112.12999725341797,116.0,112.04000091552734,154679000,115.2300033569336
2020-09-17,107.59239196777344,110.33999633789062,112.19999694824219,108.70999908447266,178011000,109.72000122070312
2020-09-18,104.17953491210938,106.83999633789062,110.87999725341797,106.08999633789062,287104900,110.4000015258789
2020-09-21,107.3388671875,110.08000183105469,110.19000244140625,103.0999984741211,195713800,104.54000091552734
2020-09-22,109.0257797241211,111.80999755859375,112.86000061035156,109.16000366210938,183055400,112.68000030517578
2020-09-23,104.45259857177734,107.12000274658203,112.11000061035156,106.7699966430664,150718700,111.62000274658203
2020-09-24,105.52519989013672,108.22000122070312,110.25,105.0,167743300,105.16999816894531
2020-09-25,109.48409271240234,112.27999877929688,112.44000244140625,107.66999816894531,149981400,108.43000030517578
2020-09-28,112.09735107421875,114.95999908447266,115.31999969482422,112.77999877929688,137672400,115.01000213623047
2020-09-29,111.24900817871094,114.08999633789062,115.30999755859375,113.56999969482422,99382200,114.55000305175781
2020-09-30,112.92618560791016,115.80999755859375,117.26000213623047,113.62000274658203,142675200,113.79000091552734
2020-10-01,113.88179016113281,116.79000091552734,117.72000122070312,115.83000183105469,116120400,117.63999938964844
2020-10-02,110.20565795898438,113.0199966430664,115.37000274658203,112.22000122070312,144712000,112.88999938964844
2020-10-05,113.59900665283203,116.5,116.6500015258789,113.55000305175781,106243800,113.91000366210938
2020-10-06,110.3421859741211,113.16000366210938,116.12000274658203,112.25,161498200,115.69999694824219
2020-10-07,112.21436309814453,115.08000183105469,115.55000305175781,114.12999725341797,96849000,114.62000274658203
2020-10-08,112.10712432861328,114.97000122070312,116.4000015258789,114.58999633789062,83477200,116.25
2020-10-09,114.05731201171875,116.97000122070312,117.0,114.91999816894531,100506900,115.27999877929688
2020-10-12,121.30228424072266,124.4000015258789,125.18000030517578,119.27999877929688,240226800,120.05999755859375
2020-10-13,118.08444213867188,121.0999984741211,125.38999938964844,119.6500015258789,262330500,125.2699966430664
2020-10-14,118.1722412109375,121.19000244140625,123.02999877929688,119.62000274658203,150712000,121.0
2020-10-15,117.70417022705078,120.70999908447266,121.19999694824219,118.1500015258789,112559200,118.72000122070312
2020-10-16,116.0562515258789,119.0199966430664,121.55000305175781,118.80999755859375,115393800,121.27999877929688
2020-10-19,113.09194946289062,115.9800033569336,120.41999816894531,115.66000366210938,120639300,119.95999908447266
2020-10-20,114.5838623046875,117.51000213623047,118.9800033569336,115.62999725341797,124423700,116.19999694824219
2020-10-21,113.95977783203125,116.87000274658203,118.70999908447266,116.44999694824219,89946000,116.66999816894531
2020-10-22,112.86768341064453,115.75,118.04000091552734,114.58999633789062,101988000,117.44999694824219
2020-10-23,112.17533874511719,115.04000091552734,116.55000305175781,114.27999877929688,82572600,116.38999938964844
2020-10-26,112.18511199951172,115.05000305175781,116.55000305175781,112.87999725341797,111850700,114.01000213623047
2020-10-27,113.69650268554688,116.5999984741211,117.27999877929688,114.54000091552734,92276800,115.48999786376953
2020-10-28,108.43098449707031,111.19999694824219,115.43000030517578,111.0999984741211,143937800,115.05000305175781
2020-10-29,112.4483871459961,115.31999969482422,116.93000030517578,112.19999694824219,146129200,112.37000274658203
2020-10-30,106.14923858642578,108.86000061035156,111.98999786376953,107.72000122070312,190272600,111.05999755859375
2020-11-02,106.06149291992188,108.7699966430664,110.68000030517578,107.31999969482422,122866900,109.11000061035156
2020-11-03,107.68989562988281,110.44000244140625,111.48999786376953,108.7300033569336,107624400,109.66000366210938
2020-11-04,112.08760070800781,114.94999694824219,115.58999633789062,112.3499984741211,138235500,114.13999938964844
2020-11-05,116.06599426269531,119.02999877929688,119.62000274658203,116.87000274658203,126387100,117.94999694824219
2020-11-06,115.93415069580078,118.69000244140625,119.19999694824219,116.12999725341797,114457900,118.31999969482422
2020-11-09,113.61917877197266,116.31999969482422,121.98999786376953,116.05000305175781,154515300,120.5
2020-11-10,113.27730560302734,115.97000122070312,117.58999633789062,114.12999725341797,138023400,115.55000305175781
2020-11-11,116.7155532836914,119.48999786376953,119.62999725341797,116.44000244140625,112295000,117.19000244140625
2020-11-12,116.44206237792969,119.20999908447266,120.52999877929688,118.56999969482422,103162300,119.62000274658203
2020-11-13,116.49091339111328,119.26000213623047,119.66999816894531,117.87000274658203,81581900,119.44000244140625
2020-11-16,117.50675964355469,120.30000305175781,120.98999786376953,118.1500015258789,91183000,118.91999816894531
2020-11-17,116.6178970336914,119.38999938964844,120.66999816894531,118.95999908447266,74271000,119.55000305175781
2020-11-18,115.28945922851562,118.02999877929688,119.81999969482422,118.0,76322100,118.61000061035156
2020-11-19,115.88530731201172,118.63999938964844,119.05999755859375,116.80999755859375,74113000,117.58999633789062
2020-11-20,114.61548614501953,117.33999633789062,118.7699966430664,117.29000091552734,73604300,118.63999938964844
2020-11-23,111.20652770996094,113.8499984741211,117.62000274658203,113.75,127959300,117.18000030517578
2020-11-24,112.49585723876953,115.16999816894531,115.8499984741211,112.58999633789062,113874200,113.91000366210938
2020-11-25,113.33589172363281,116.02999877929688,116.75,115.16999816894531,76499200,115.55000305175781
2020-11-27,113.88290405273438,116.58999633789062,117.48999786376953,116.22000122070312,46691300,116.56999969482422
2020-11-30,116.28577423095703,119.05000305175781,120.97000122070312,116.80999755859375,169410200,116.97000122070312
2020-12-01,119.87057495117188,122.72000122070312,123.47000122070312,120.01000213623047,127728200,121.01000213623047
2020-12-02,120.22221374511719,123.08000183105469,123.37000274658203,120.88999938964844,89004200,122.0199966430664
2020-12-03,120.08544921875,122.94000244140625,123.77999877929688,122.20999908447266,78967600,123.5199966430664
2020-12-04,119.41148376464844,122.25,122.86000061035156,121.5199966430664,78260400,122.5999984741211
2020-12-07,120.87666320800781,123.75,124.56999969482422,122.25,86712000,122.30999755859375
2020-12-08,121.49201965332031,124.37999725341797,124.9800033569336,123.08999633789062,82225500,124.37000274658203
2020-12-09,118.95237731933594,121.77999877929688,125.94999694824219,121.0,115089200,124.52999877929688
2020-12-10,120.37849426269531,123.23999786376953,123.87000274658203,120.1500015258789,81312200,120.5
2020-12-11,119.5677490234375,122.41000366210938,122.76000213623047,120.55000305175781,86939800,122.43000030517578
2020-12-14,118.95237731933594,121.77999877929688,123.3499984741211,121.54000091552734,79184500,122.5999984741211
2020-12-15,124.9107666015625,127.87999725341797,127.9000015258789,124.12999725341797,157243700,124.33999633789062
2020-12-16,124.84239196777344,127.80999755859375,128.3699951171875,126.55999755859375,98208600,127.41000366210938
2020-12-17,125.71172332763672,128.6999969482422,129.5800018310547,128.0399932861328,94359800,128.89999389648438
2020-12-18,123.71907043457031,126.66000366210938,129.10000610351562,126.12000274658203,192541500,128.9600067138672
2020-12-21,125.25263214111328,128.22999572753906,128.30999755859375,123.44999694824219,121251600,125.0199966430664
2020-12-22,128.81787109375,131.8800048828125,134.41000366210938,129.64999389648438,168904800,131.61000061035156
2020-12-23,127.91925048828125,130.9600067138672,132.42999267578125,130.77999877929688,88223700,132.16000366210938
2020-12-24,128.90577697753906,131.97000122070312,133.4600067138672,131.10000610351562,54930100,131.32000732421875
2020-12-28,133.5161895751953,136.69000244140625,137.33999633789062,133.50999450683594,124486200,133.99000549316406
2020-12-29,131.7384490966797,134.8699951171875,138.7899932861328,134.33999633789062,121047300,138.0500030517578
2020-12-30,130.6151580810547,133.72000122070312,135.99000549316406,133.39999389648438,96452100,135.5800018310547
2020-12-31,129.6090850830078,132.69000244140625,134.74000549316406,131.72000122070312,99116600,134.0800018310547
2021-01-04,126.40522766113281,129.41000366210938,133.61000061035156,126.76000213623047,143301900,133.52000427246094
2021-01-05,127.96807861328125,131.00999450683594,131.74000549316406,128.42999267578125,97664900,128.88999938964844
2021-01-06,123.66047668457031,126.5999984741211,131.0500030517578,126.37999725341797,155088000,127.72000122070312
2021-01-07,127.88016510009766,130.9199981689453,131.6300048828125,127.86000061035156,109578200,128.36000061035156
2021-01-08,128.98394775390625,132.0500030517578,132.6300048828125,130.22999572753906,105158200,132.42999267578125
2021-01-11,125.98521423339844,128.97999572753906,130.1699981689453,128.5,100384500,129.19000244140625
2021-01-12,125.80940246582031,128.8000030517578,129.69000244140625,126.86000061035156,91951100,128.5
2021-01-13,127.85088348388672,130.88999938964844,131.4499969482422,128.49000549316406,88636800,128.75999450683594
2021-01-14,125.91685485839844,128.91000366210938,131.0,128.75999450683594,90221800,130.8000030517578
2021-01-15,124.18792724609375,127.13999938964844,130.22000122070312,127.0,111598500,128.77999877929688
2021-01-19,124.86192321777344,127.83000183105469,128.7100067138672,126.94000244140625,90757300,127.77999877929688
2021-01-20,128.96441650390625,132.02999877929688,132.49000549316406,128.5500030517578,104319500,128.66000366210938
2021-01-21,133.69200134277344,136.8699951171875,139.6699981689453,133.58999633789062,120150900,133.8000030517578
2021-01-22,135.8409423828125,139.07000732421875,139.85000610351562,135.02000427246094,114459400,136.27999877929688
2021-01-25,139.60154724121094,142.9199981689453,145.08999633789062,136.5399932861328,157611700,143.07000732421875
2021-01-26,139.8359832763672,143.16000366210938,144.3000030517578,141.3699951171875,98390600,143.60000610351562
2021-01-27,138.7615509033203,142.05999755859375,144.3000030517578,140.41000366210938,140843800,143.42999267578125
2021-01-28,133.90692138671875,137.08999633789062,141.99000549316406,136.6999969482422,142621100,139.52000427246094
2021-01-29,128.89602661132812,131.9600067138672,136.74000549316406,130.2100067138672,177523800,135.8300018310547
2021-02-01,131.02542114257812,134.13999938964844,135.3800048828125,130.92999267578125,106239800,133.75
2021-02-02,131.85568237304688,134.99000549316406,136.30999755859375,134.61000061035156,83305400,135.72999572753906
2021-02-03,130.83006286621094,133.94000244140625,135.77000427246094,133.61000061035156,89880900,135.75999450683594
2021-02-04,134.19996643066406,137.38999938964844,137.39999389648438,134.58999633789062,84183100,136.3000030517578
2021-02-05,133.78414916992188,136.75999450683594,137.4199981689453,135.86000061035156,75693800,137.35000610351562
2021-02-08,133.93093872070312,136.91000366210938,136.9600067138672,134.9199981689453,71297200,136.02999877929688
2021-02-09,133.050537109375,136.00999450683594,137.8800048828125,135.85000610351562,76774200,136.6199951171875
2021-02-10,132.44400024414062,135.38999938964844,136.99000549316406,134.39999389648438,73046600,136.47999572753906
2021-02-11,132.1896514892578,135.1300048828125,136.38999938964844,133.77000427246094,64280000,135.89999389648438
2021-02-12,132.42442321777344,135.3699951171875,135.52999877929688,133.69000244140625,60145100,134.35000610351562
2021-02-16,130.29188537597656,133.19000244140625,136.00999450683594,132.7899932861328,80576300,135.49000549316406
2021-02-17,127.99298095703125,130.83999633789062,132.22000122070312,129.47000122070312,97918500,131.25
2021-02-18,126.88762664794922,129.7100067138672,130.0,127.41000366210938,96856700,129.1999969482422
2021-02-19,127.04412078857422,129.8699951171875,130.7100067138672,128.8000030517578,87668800,130.24000549316406
2021-02-22,123.25833129882812,126.0,129.72000122070312,125.5999984741211,103916400,128.00999450683594
2021-02-23,123.12136840820312,125.86000061035156,126.70999908447266,118.38999938964844,158273000,123.76000213623047
2021-02-24,122.6224594116211,125.3499984741211,125.55999755859375,122.2300033569336,111039900,124.94000244140625
2021-02-25,118.35733032226562,120.98999786376953,126.45999908447266,120.54000091552734,148199500,124.68000030517578
2021-02-26,118.62145233154297,121.26000213623047,124.8499984741211,121.19999694824219,164560400,122.58999633789062
2021-03-01,125.00936126708984,127.79000091552734,127.93000030517578,122.79000091552734,116307900,123.75
2021-03-02,122.39747619628906,125.12000274658203,128.72000122070312,125.01000213623047,102260900,128.41000366210938
